"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"
0.0823331180863137	3.01471179896152e-07	0.0701438391455632	1.58989120799355e-07	0.0525064081717207	1.47141870569217e-09	0.0003509348458302	0.00183809209550435	0.401525397622471	1.42548872286282e-05	0.000134427439719596	0.000185994524140264
0.797292111431682	0.397776605879754	0.835735217153408	0.132674079256875	0.624656764364726	0.304234566353096	0.44982811044337	0.716131553027267	0.945526447502596	0.794858846390912	0.719658372369385	0.209211088014172
0.666009202064779	0.0207547026280157	0.370212472550987	0.268619682102609	0.0577790571744698	0.158384215357934	0.339321536466732	0.0568896104396562	0.606517693344388	0.000153563381590202	0.0376305643332803	0.860798721958233
0.317155650194629	0.147916654917708	0.443950013324441	0.239882498584338	0.419609746585842	0.181247945516746	0.929199490424971	0.767289155951133	0.346535520913201	0.204703641757775	0.357091020599236	0.560909077218027
0.022545399988076	0.0427371770236166	0.573243121873352	0.09328158611617	0.322550870528848	0.721997398943354	0.774804171228252	0.336319995541878	0.708356927699238	0.624309494043991	0.994677772932177	0.42783954751068
0.600207974911951	0.329815090262578	0.297698368009713	0.0713538662067101	0.779429783569544	0.217992048231875	0.0107526930156209	0.183520469580721	0.713243272708832	0.129014258573627	0.122271294057835	0.0946204288680749
0.792030437301214	0.370539480554553	0.0396598689160091	0.0603561064709269	0.360538846033	0.120507877825174	0.592940033537726	0.87582040688197	0.279394591688214	0.831057863388718	0.398309948044165	0.877653742349605
0.584265461392578	0.00922764873937215	0.107380674660962	0.0543919918772498	0.891949458990667	0.338540025084624	0.500487373093004	0.571209477083594	0.881264094976583	0.881259241532901	0.552818648958364	0.895574672716229
0.816106124904728	0.21577863947406	0.223669263366116	0.0370065811222896	0.311740249027847	0.907183359281697	0.247021184012886	0.906618797576985	0.0421616053083728	0.960906495756385	0.615801894160525	0.983946160418316
0.150761360803807	0.948893450728924	0.308302298531415	0.128643947143094	0.56704803398581	0.844819368274561	0.325025733220451	0.605495517235614	0.581435552316462	0.309618532773839	0.429354118622727	0.656975704588842
0.821103945951032	0.529254937126259	0.0706185077446712	0.0120680498697442	0.428483897933521	0.43242170724748	0.17440750011339	0.990395572224786	0.75285975679259	0.847118539362544	0.910760719143176	0.198215682092589
0.614721639504989	0.0936893397802826	0.782325424437842	0.210550700541006	0.981764665759805	0.917548774090549	0.0741332570740283	0.218412203618239	0.373576242701966	0.201369338261212	0.365083276105788	0.0201628220698095
0.344276413337262	0.351581529182223	0.35406248354227	0.889552730354467	0.783496671287043	0.958594230041998	0.44556417932281	0.152364207904319	0.0395204541007484	0.983919675155651	0.306916601892644	0.327474736849156
0.51505861879405	0.628592922109224	0.393855601914435	0.411303226923456	0.654720100191292	0.674218844112084	0.411069845744393	0.489811577330317	0.351741753302538	0.615642781563127	0.617565885131843	0.842644972907819
0.484870232913751	0.00224228899338587	0.375557690464481	0.499367639743773	0.365577725699289	0.61473987014565	0.0617362879219145	0.0268155421317292	0.288788599031333	0.438526851403794	0.740209760940172	0.727597689829804
0.590225532496495	0.177137347654805	0.159693217872432	0.391895101724304	0.269037818264894	0.706400732235965	0.799001285015399	0.47998418637281	0.291001745231146	0.630349140611234	0.98242558900117	0.00368647948008592
0.659497463681742	0.187691012749029	0.260060659808839	0.304875435211833	0.663434234233069	0.576116843216502	0.691709584459073	0.553587242181733	0.0274691758744217	0.0186466372554633	0.319675063673859	0.900009237599715
0.785148669510308	0.645026864905949	0.409670365083069	0.576957556763109	0.899906406309495	0.927165694920263	0.229807740944231	0.972996753760634	0.33409409835493	0.912590887634505	0.821280321497202	0.263044441271261
0.702336895680898	0.3355608614233	0.0876935294026265	0.275607867851418	0.478580047056466	0.324595145749376	0.430973729853692	0.990803352477669	0.815778513108779	0.390796008132676	0.705905383893031	0.506265757990682
0.624373027408177	0.88558724164759	0.941022844843417	0.622805340285498	0.600708635057	0.615976871311707	0.541625273897826	0.514221002910858	0.61464774729174	0.306256133172021	0.339352669968572	0.114159362432953
0.176379704033348	0.856677727559342	0.376968410531339	0.772627741431851	0.481058973797188	0.987255877124718	0.712930550760195	0.940477594993949	0.116792892217747	0.919885155061347	0.722311732656579	0.440154850125081
0.948594181464161	0.664384144880362	0.76833782035145	0.0270897206378466	0.511817269907045	0.0257273125234933	0.184452936600066	0.260929052153538	0.4575982542236	0.269114875925648	0.696983387577907	0.277475826551349
0.635492574362193	0.654066157915878	0.352381589745472	0.510136685151139	0.845786844372863	0.206901709343565	0.91537439243484	0.429477805747671	0.938931019541502	0.102413572534586	0.301762901333618	0.560160162080972
0.209904436655118	0.04534005863378	0.191511857869005	0.00217530240655625	0.168102764892887	0.0202071020199248	0.0624764361103208	0.0642768493034983	0.900655123239742	0.284522593726136	0.419548024013769	0.233970959823072
0.878999184909746	0.195252859862327	0.47036750554336	0.110506150043686	0.833187157972549	0.203245012503933	0.168508935161981	0.573777790723446	0.481541813387733	0.417027459793661	0.084817031831916	0.614474744684107
0.0832010047393044	0.228942681269532	0.520673607088856	0.248843896400307	0.753333671368623	0.589720386515877	0.785186578320467	0.739729890032473	0.70786040136218	0.833895078589458	0.191315251969496	0.491912842482075
0.58590827043359	0.887950789098669	0.353954451037751	0.335915888480046	0.490898057705076	0.820618663837764	0.477816016173666	0.938019174011918	0.574410077392181	0.520357179848439	0.826811546032931	0.214621623926522
0.488361971997547	0.0398024721310994	0.826131268023199	0.0149452691798054	0.214646243454965	0.461358384960236	0.0374228627582815	0.297358982934698	0.47383905419567	0.92660177237409	0.321309738474221	0.398779026902706
0.904382812135068	0.618522505936816	0.0104623523683244	0.43931730023689	0.834586803211654	0.831698519045531	0.917972534139048	0.872242669132117	0.454280736637585	0.154905873282333	0.855978000305611	0.359394692320709
0.949727140128237	0.123594161683141	0.600814106709032	0.531468893740922	0.919903500800975	0.0333390361214461	0.0312219389723076	0.441670394234785	0.846938702599018	0.335140240401002	0.38977802568194	0.116935037642721
0.0741265820924706	0.361103984100509	0.854404710913225	0.522617650325349	0.484010630563351	0.401454586869395	0.90927030899122	0.244682824075656	0.993998712705943	0.495298024972463	0.58192034085215	0.108695663664543
0.732393221358559	0.191237842497393	0.784678748259702	0.691608990095068	0.288354942252985	0.690027380895401	0.860244841883699	0.163784954137682	0.945922425950537	0.0731852324388265	0.131000751744626	0.95666613028377
0.700415604922731	0.152401881442128	0.579122764794408	0.551613349633495	0.884346002561568	0.368073763510436	0.728885679660944	0.046774721622491	0.306798616870895	0.601350496331425	0.0647807985539064	0.0410668316761854
0.764156971320817	3.71962690298517e-06	0.453602435757733	0.224037119776686	0.077350294281689	0.0998674886693301	0.13873049440959	0.0250723346535284	0.948936737204365	0.0241884279479849	0.214779959167247	0.416895863227902
0.238518943164471	0.259903676146905	0.743703328223949	0.00614933188392137	0.469971797093462	0.743912576509469	0.109281547269588	0.0856360750222719	0.92927628980875	0.0222362568191424	0.0417380859525367	0.0530231442304464
0.352823307343441	0.310406834297418	0.421348480850888	0.00131851664746114	0.454692327049438	0.778139450259727	0.0555882013401406	0.463760150105465	0.983559323939816	0.168851781348715	0.426013542626105	0.820296748412146
0.912286952984293	0.165007391299474	0.579470916140817	0.559643052621904	0.715563335044335	0.777078105212386	0.763070718750156	0.335854018088903	0.181201663054821	0.567586522364828	0.454834514949349	0.0495865971654391
0.988792870474132	0.572465002716743	0.142683589540043	0.975481194083028	0.40106082132219	0.234799024989703	0.700747479804489	0.900544957662772	0.903638419547068	0.527187557608026	0.872639315922833	0.978207483139363
0.689233589505177	0.0740187744248704	0.200658510501622	0.573836588988945	0.992991023897195	0.646725510248002	0.323750509907294	0.114323703139076	0.382506768370668	0.213657050622067	0.113128589940861	0.284449066150598
0.310297001394207	0.00176418991491041	0.150532237600214	0.277907417782422	0.563042468262914	0.311744034570134	0.101600543902115	0.0657497729286761	0.533763967156758	0.00819921822760231	0.00673216943652305	0.15894926581444
0.735758195980048	0.581346061619119	0.135420657836718	0.110983576749407	0.314248379884681	0.901408099946184	0.0939356922924911	0.251131997397879	0.960958938499817	0.509143191223343	0.34747571124229	0.188205004868197
0.8271001340057	0.886707527077956	0.501659655205168	0.977561880970948	0.111459818822121	0.815066690457249	0.0997724982091836	0.599821495303971	0.652219061038287	0.0865096355789504	0.737247020117314	0.244327876726901
0.122756273329482	0.270303981961506	0.139281863533225	0.111513276907685	0.0587399355360543	0.630960995499721	0.0638904466648914	0.0733570782481187	0.0824079656968237	0.00899967124896896	0.119974154651291	0.485290086889479
0.901243697557123	0.358076421432943	0.703727524885247	0.645270104597087	0.629540813720188	0.751730465966763	0.81349508674942	0.468154483162743	0.759053799308003	0.962305221585165	0.816944502968799	0.976291510588842
0.308983812753115	0.227316607963817	0.595481462490439	0.0300587138480298	0.378518405976308	0.701654561298865	0.814042872426392	0.806929514044526	0.867924458823105	0.0366384532354449	0.00633652010196914	0.151190528326961
0.215271213406385	0.203804599768148	0.402108426606346	0.668578813092428	0.122708866003186	0.0917783777925939	0.0170234098109603	0.00165664720495826	0.924173722876083	3.82565842678111e-05	0.0063788092194961	0.58495944654066
0.376033502704649	0.193286762920224	0.553829248921379	0.0348231458042903	0.600421957997656	0.519363898609198	0.219612046523989	0.371088504704036	0.211105337995916	0.0623503769541818	0.0935443340392615	0.319459190190102
0.0106097319822565	0.36279689468004	0.0504229230501134	0.914108217569471	0.0155278411650045	0.113348645795947	0.213184256811858	0.349084280281877	0.753331520453577	0.195347990933513	0.160891551222674	0.746377878874726
0.699824622321476	0.798452087577832	0.246986604083349	0.735090242515994	0.649010071332147	0.657395522411246	0.770336435953783	0.899654949933705	0.319629820202157	0.749551585725425	0.967026048504046	0.883482128061467
0.115069003010928	0.178946762236723	0.320774270830511	0.014970914855262	0.600212616965914	0.130819911121325	0.331914933748926	0.63270456390269	0.652217387543047	0.524078289956217	0.647605361168744	0.775096692223251
0.403727306021824	0.109726311912366	0.906357070266689	0.189312305349051	0.92818909042832	0.825175001767038	0.149298509900625	0.305944854476707	0.364612835608075	0.0462771085454671	0.280304923012656	0.478818741643934
0.647087780884982	0.0107187662790061	0.857594329085916	0.660126335107897	0.737678680709546	0.710748100528555	0.724321501608455	0.752864202525428	0.0916691585371679	0.71639778069604	0.152128789977075	0.687685313992314
0.606522007143184	0.718002239675781	0.595634941168118	0.213903613570299	0.0137509819411612	0.0481870774189555	0.232227619604699	0.715886739975201	0.671304472611595	0.0307358250327095	0.0882320242979085	0.120782590603555
0.335605704935586	0.530352332293836	0.898635418076161	0.583361879180716	0.398933065400233	0.313423576061712	0.295904465763467	0.953402879091414	0.528664193402186	0.603618612719387	0.79097456590973	0.904513321016749
0.318180486076738	0.926664667088363	0.58754186282119	0.731792747643623	0.142351248307203	0.107585048490348	0.123834852516048	0.323428306371102	0.675465380234273	0.382195372339397	0.753982310280508	0.0212201733281622
0.338431238021699	0.349049345641968	0.246126370479924	0.867817031479664	0.605758187856402	0.660767230380291	0.196341921953444	0.313542893471726	0.481369393431148	0.925050698462988	0.386310951179361	0.657129861007149
0.649927683841966	0.0227938228837345	0.669939079577848	0.948645306285361	0.15318476335062	0.799881312458881	0.088672089361727	0.0742085507460004	0.0429330875411035	0.908384347276429	0.546483688770838	0.399849733903439
0.675358093947675	0.0421686259302838	0.284968638024892	0.336468028086944	0.0160365459648402	0.680564763037719	0.13316778940523	0.0592248707651078	0.761202058695806	0.645292535948829	0.450441442495506	0.84656443220031
0.736204428631663	0.699832366998847	0.172861212750816	0.0272928979588664	0.970368551878932	0.760060038715831	0.288674736654086	0.266724695732933	0.326056724945581	0.474949663792241	0.683080574629618	0.106171664239096
0.216781108394839	0.651499777371856	0.132907428028709	0.277110024562238	0.106327093735049	0.777551886667578	0.309665924730924	0.833468499728692	0.0463486892506072	0.927288979173313	0.349121862021102	0.645708315557555
0.956885023232063	0.0508458269895926	0.0906598206174549	0.0512144467675836	0.489310911639733	0.175260674022998	0.000302490664160308	0.146630940846042	0.382046442708253	0.181614098095597	0.48127555750916	0.594716393109659
0.618744798673234	0.834670911866729	0.699828814556563	0.52277398898096	0.795554133317488	0.145875376811264	0.420166584078487	0.0982727402726577	0.144538026222494	0.576367959953677	0.405543794529074	0.851071409366011
0.0917333427450236	0.511817599636517	0.690283876848102	0.587729378778491	0.531443701273785	0.315743496394144	0.84334012572067	0.838096363302486	0.813670514099414	0.295104159549436	0.114497067319815	0.928077925051702
0.763817587496593	0.0132426966014676	0.897856209580342	0.00287018842764783	0.411067557839713	0.0699912222479955	0.0178637611345158	0.0026554568569222	0.478525591274022	0.021020743273716	0.0593519597471512	0.0067879300327902
0.830683141486411	0.533161100522784	0.807032012070594	0.606396982645917	0.69869126431592	0.520920393512719	0.0884829516921383	0.158560446237002	0.101759258211952	0.400728707536361	0.276352459858748	0.142778022111243
0.135492226606637	0.623792995371075	0.244184971835133	0.437057385107636	0.407788822642675	0.828260318650198	0.89389366797811	0.713877396971298	0.588362469489185	0.255244843186764	0.395590423104918	0.101216640222138
